ï..station_id	stationname	date	daytype	rides
40100	Morse	08/20/2019	W	4,074
40100	Morse	08/21/2019	W	4,287
40100	Morse	08/22/2019	W	4,204
40100	Morse	08/23/2019	W	4,371
40100	Morse	08/24/2019	A	3,193
40100	Morse	08/25/2019	U	2,525
40100	Morse	08/26/2019	W	4,100
40100	Morse	08/27/2019	W	4,488
40100	Morse	08/28/2019	W	4,457
40100	Morse	08/29/2019	W	4,445
40100	Morse	08/30/2019	W	4,388
40100	Morse	08/31/2019	A	3,022
40100	Morse	09/01/2019	U	2,585
40100	Morse	09/02/2019	U	2,272
40100	Morse	09/03/2019	W	4,460
40100	Morse	09/04/2019	W	4,670
40100	Morse	09/05/2019	W	4,752
40100	Morse	09/06/2019	W	4,416
40100	Morse	09/07/2019	A	3,171
40100	Morse	09/08/2019	U	2,490
40100	Morse	09/09/2019	W	4,368
40100	Morse	09/10/2019	W	4,591
40100	Morse	09/11/2019	W	4,555
40100	Morse	09/12/2019	W	4,651
40100	Morse	09/13/2019	W	4,687
40100	Morse	09/14/2019	A	3,375
40100	Morse	09/15/2019	U	2,685
40100	Morse	09/16/2019	W	4,540
40100	Morse	09/17/2019	W	4,609
40100	Morse	09/18/2019	W	4,737
40100	Morse	09/19/2019	W	4,687
40100	Morse	09/20/2019	W	4,786
40100	Morse	09/21/2019	A	3,273
40100	Morse	09/22/2019	U	2,490
40100	Morse	09/23/2019	W	4,471
40100	Morse	09/24/2019	W	4,620
40100	Morse	09/25/2019	W	4,724
40100	Morse	09/26/2019	W	4,547
40100	Morse	09/27/2019	W	4,360
40100	Morse	09/28/2019	A	3,171
40100	Morse	09/29/2019	U	2,610
40100	Morse	09/30/2019	W	4,490
40100	Morse	10/01/2019	W	4,603
40100	Morse	10/02/2019	W	4,668
40100	Morse	10/03/2019	W	4,826
40100	Morse	10/04/2019	W	4,640
40100	Morse	10/05/2019	A	3,028
40100	Morse	10/06/2019	U	2,580
40100	Morse	10/07/2019	W	4,487
40100	Morse	10/08/2019	W	4,593
40100	Morse	10/09/2019	W	4,594
40100	Morse	10/10/2019	W	4,751
40100	Morse	10/11/2019	W	4,587
40100	Morse	10/12/2019	A	3,358
40100	Morse	10/13/2019	U	2,921
40100	Morse	10/14/2019	W	4,096
40100	Morse	10/15/2019	W	4,683
40100	Morse	10/16/2019	W	4,591
40100	Morse	10/17/2019	W	4,568
40100	Morse	10/18/2019	W	4,640
40100	Morse	10/19/2019	A	3,324
40100	Morse	10/20/2019	U	2,575
40100	Morse	10/21/2019	W	4,388
