"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41380	"Bryn Mawr"	"09/21/2018"	"W"	"5,389"
41380	"Bryn Mawr"	"09/22/2018"	"A"	"3,566"
41380	"Bryn Mawr"	"09/23/2018"	"U"	"2,588"
41380	"Bryn Mawr"	"09/24/2018"	"W"	"5,190"
41380	"Bryn Mawr"	"09/25/2018"	"W"	"5,432"
41380	"Bryn Mawr"	"09/26/2018"	"W"	"5,538"
41380	"Bryn Mawr"	"09/27/2018"	"W"	"5,470"
41380	"Bryn Mawr"	"09/28/2018"	"W"	"5,143"
41380	"Bryn Mawr"	"09/29/2018"	"A"	"3,690"
41380	"Bryn Mawr"	"09/30/2018"	"U"	"2,695"
41380	"Bryn Mawr"	"10/01/2018"	"W"	"5,290"
41380	"Bryn Mawr"	"10/02/2018"	"W"	"5,768"
41380	"Bryn Mawr"	"10/03/2018"	"W"	"5,469"
41380	"Bryn Mawr"	"10/04/2018"	"W"	"5,539"
41380	"Bryn Mawr"	"10/05/2018"	"W"	"5,062"
41380	"Bryn Mawr"	"10/06/2018"	"A"	"3,289"
41380	"Bryn Mawr"	"10/07/2018"	"U"	"3,021"
41380	"Bryn Mawr"	"10/08/2018"	"W"	"4,477"
41380	"Bryn Mawr"	"10/09/2018"	"W"	"5,240"
41380	"Bryn Mawr"	"10/10/2018"	"W"	"5,011"
41380	"Bryn Mawr"	"10/11/2018"	"W"	"5,246"
41380	"Bryn Mawr"	"10/12/2018"	"W"	"4,912"
41380	"Bryn Mawr"	"10/13/2018"	"A"	"3,622"
41380	"Bryn Mawr"	"10/14/2018"	"U"	"2,701"
41380	"Bryn Mawr"	"10/15/2018"	"W"	"4,995"
41380	"Bryn Mawr"	"10/16/2018"	"W"	"5,322"
41380	"Bryn Mawr"	"10/17/2018"	"W"	"5,273"
41380	"Bryn Mawr"	"10/18/2018"	"W"	"5,283"
41380	"Bryn Mawr"	"10/19/2018"	"W"	"4,972"
41380	"Bryn Mawr"	"10/20/2018"	"A"	"3,265"
41380	"Bryn Mawr"	"10/21/2018"	"U"	"2,501"
41380	"Bryn Mawr"	"10/22/2018"	"W"	"4,820"
41380	"Bryn Mawr"	"10/23/2018"	"W"	"5,167"
41380	"Bryn Mawr"	"10/24/2018"	"W"	"5,167"
41380	"Bryn Mawr"	"10/25/2018"	"W"	"5,138"
41380	"Bryn Mawr"	"10/26/2018"	"W"	"4,979"
41380	"Bryn Mawr"	"10/27/2018"	"A"	"3,275"
41380	"Bryn Mawr"	"10/28/2018"	"U"	"2,388"
41380	"Bryn Mawr"	"10/29/2018"	"W"	"4,790"
41380	"Bryn Mawr"	"10/30/2018"	"W"	"5,086"
41380	"Bryn Mawr"	"10/31/2018"	"W"	"5,138"
41380	"Bryn Mawr"	"11/01/2018"	"W"	"5,108"
41380	"Bryn Mawr"	"11/02/2018"	"W"	"4,973"
41380	"Bryn Mawr"	"11/03/2018"	"A"	"3,236"
41380	"Bryn Mawr"	"11/04/2018"	"U"	"2,229"
41380	"Bryn Mawr"	"11/05/2018"	"W"	"4,785"
