ï..station_id	stationname	date	daytype	rides	lat	long
40180	Oak Park-Forest Park	9/21/2018	W	1963	41.872108	-87.791602
40180	Oak Park-Forest Park	9/22/2018	A	721	41.872108	-87.791602
40180	Oak Park-Forest Park	9/23/2018	U	452	41.872108	-87.791602
40180	Oak Park-Forest Park	9/24/2018	W	2068	41.872108	-87.791602
40180	Oak Park-Forest Park	9/25/2018	W	2135	41.872108	-87.791602
40180	Oak Park-Forest Park	9/26/2018	W	2138	41.872108	-87.791602
40180	Oak Park-Forest Park	9/27/2018	W	2135	41.872108	-87.791602
40180	Oak Park-Forest Park	9/28/2018	W	1927	41.872108	-87.791602
40180	Oak Park-Forest Park	9/29/2018	A	706	41.872108	-87.791602
40180	Oak Park-Forest Park	9/30/2018	U	516	41.872108	-87.791602
40180	Oak Park-Forest Park	10/1/2018	W	2102	41.872108	-87.791602
40180	Oak Park-Forest Park	10/2/2018	W	2136	41.872108	-87.791602
40180	Oak Park-Forest Park	10/3/2018	W	2106	41.872108	-87.791602
40180	Oak Park-Forest Park	10/4/2018	W	2096	41.872108	-87.791602
40180	Oak Park-Forest Park	10/5/2018	W	1781	41.872108	-87.791602
40180	Oak Park-Forest Park	10/6/2018	A	637	41.872108	-87.791602
40180	Oak Park-Forest Park	10/7/2018	U	649	41.872108	-87.791602
40180	Oak Park-Forest Park	10/8/2018	W	1731	41.872108	-87.791602
40180	Oak Park-Forest Park	10/9/2018	W	2154	41.872108	-87.791602
40180	Oak Park-Forest Park	10/10/2018	W	2065	41.872108	-87.791602
40180	Oak Park-Forest Park	10/11/2018	W	2053	41.872108	-87.791602
40180	Oak Park-Forest Park	10/12/2018	W	1883	41.872108	-87.791602
40180	Oak Park-Forest Park	10/13/2018	A	708	41.872108	-87.791602
40180	Oak Park-Forest Park	10/14/2018	U	466	41.872108	-87.791602
40180	Oak Park-Forest Park	10/15/2018	W	1965	41.872108	-87.791602
40180	Oak Park-Forest Park	10/16/2018	W	2070	41.872108	-87.791602
40180	Oak Park-Forest Park	10/17/2018	W	2057	41.872108	-87.791602
40180	Oak Park-Forest Park	10/18/2018	W	2055	41.872108	-87.791602
40180	Oak Park-Forest Park	10/19/2018	W	1859	41.872108	-87.791602
40180	Oak Park-Forest Park	10/20/2018	A	633	41.872108	-87.791602
40180	Oak Park-Forest Park	10/21/2018	U	483	41.872108	-87.791602
40180	Oak Park-Forest Park	10/22/2018	W	2000	41.872108	-87.791602
40180	Oak Park-Forest Park	10/23/2018	W	2076	41.872108	-87.791602
40180	Oak Park-Forest Park	10/24/2018	W	2103	41.872108	-87.791602
40180	Oak Park-Forest Park	10/25/2018	W	2126	41.872108	-87.791602
40180	Oak Park-Forest Park	10/26/2018	W	1815	41.872108	-87.791602
40180	Oak Park-Forest Park	10/27/2018	A	695	41.872108	-87.791602
