ï..station_id	stationname	date	daytype	rides
40370	Washington/Dearborn	08/24/2011	W	8,984
40370	Washington/Dearborn	10/05/2002	A	3,118
40370	Washington/Dearborn	08/14/2015	W	12,160
40370	Washington/Dearborn	06/19/2011	U	2,530
40370	Washington/Dearborn	01/30/2006	W	8,674
40370	Washington/Dearborn	05/12/2017	W	12,771
40370	Washington/Dearborn	11/01/2001	W	9,635
40370	Washington/Dearborn	06/23/2011	W	9,156
40370	Washington/Dearborn	12/20/2006	W	8,561
40370	Washington/Dearborn	04/23/2007	W	7,201
40370	Washington/Dearborn	08/31/2015	W	11,723
40370	Washington/Dearborn	10/24/2014	W	11,350
40370	Washington/Dearborn	12/30/2012	U	2,575
40370	Washington/Dearborn	11/15/2008	A	1,502
40370	Washington/Dearborn	08/27/2015	W	12,154
40370	Washington/Dearborn	03/03/2001	A	2,147
40370	Washington/Dearborn	08/27/2003	W	9,424
40370	Washington/Dearborn	10/24/2004	U	2,635
40370	Washington/Dearborn	02/01/2009	U	1,209
40370	Washington/Dearborn	07/02/2015	W	12,611
40370	Washington/Dearborn	10/19/2007	W	7,269
40370	Washington/Dearborn	06/20/2011	W	8,832
40370	Washington/Dearborn	11/13/2005	U	2,834
40370	Washington/Dearborn	08/24/2016	W	12,052
40370	Washington/Dearborn	10/09/2017	W	12,819
40370	Washington/Dearborn	01/11/2011	W	8,618
40370	Washington/Dearborn	07/27/2015	W	12,206
40370	Washington/Dearborn	06/27/2006	W	8,782
40370	Washington/Dearborn	05/03/2013	W	9,092
40370	Washington/Dearborn	05/05/2008	W	7,386
40370	Washington/Dearborn	10/28/2010	W	8,596
40370	Washington/Dearborn	03/06/2007	W	7,606
40370	Washington/Dearborn	06/26/2017	W	13,287
40370	Washington/Dearborn	02/17/2013	U	2,651
40370	Washington/Dearborn	08/16/2015	U	5,493
40370	Washington/Dearborn	06/13/2009	A	2,332
40370	Washington/Dearborn	12/14/2001	W	9,614
40370	Washington/Dearborn	09/06/2009	U	1,970
40370	Washington/Dearborn	09/09/2005	W	10,425
40370	Washington/Dearborn	07/21/2002	U	1,803
40370	Washington/Dearborn	04/15/2007	U	1,701
40370	Washington/Dearborn	02/06/2005	U	1,782
40370	Washington/Dearborn	03/17/2017	W	12,626
40370	Washington/Dearborn	07/06/2007	W	7,829
40370	Washington/Dearborn	02/28/2014	W	11,196
40370	Washington/Dearborn	08/12/2004	W	9,682
40370	Washington/Dearborn	07/08/2012	U	2,751
40370	Washington/Dearborn	01/20/2011	W	8,443
40370	Washington/Dearborn	06/29/2011	W	9,379
40370	Washington/Dearborn	10/23/2017	W	13,383
40370	Washington/Dearborn	02/07/2007	W	7,675
40370	Washington/Dearborn	05/04/2017	W	12,759
40370	Washington/Dearborn	11/26/2005	A	5,145
40370	Washington/Dearborn	05/12/2008	W	7,091
40370	Washington/Dearborn	03/06/2009	W	7,300
40370	Washington/Dearborn	02/01/2001	W	9,184
40370	Washington/Dearborn	06/12/2005	U	3,120
40370	Washington/Dearborn	03/01/2009	U	1,324
40370	Washington/Dearborn	10/20/2005	W	10,712
40370	Washington/Dearborn	03/21/2012	W	9,412
40370	Washington/Dearborn	08/20/2014	W	11,490
40370	Washington/Dearborn	04/08/2003	W	8,824
40370	Washington/Dearborn	06/02/2014	W	11,180
40370	Washington/Dearborn	09/23/2009	W	7,073
40370	Washington/Dearborn	07/19/2010	W	8,522
40370	Washington/Dearborn	04/01/2011	W	8,326
40370	Washington/Dearborn	01/01/2007	U	2,243
40370	Washington/Dearborn	07/28/2007	A	2,882
40370	Washington/Dearborn	09/12/2005	W	10,474
40370	Washington/Dearborn	01/18/2006	W	9,195
40370	Washington/Dearborn	11/15/2001	W	9,502
40370	Washington/Dearborn	02/17/2003	W	6,097
40370	Washington/Dearborn	11/04/2015	W	12,427
40370	Washington/Dearborn	04/10/2006	W	9,105
40370	Washington/Dearborn	05/26/2007	A	2,565
40370	Washington/Dearborn	11/15/2014	A	5,455
40370	Washington/Dearborn	07/05/2006	W	8,968
40370	Washington/Dearborn	10/25/2005	W	10,353
40370	Washington/Dearborn	12/02/2005	W	9,372
40370	Washington/Dearborn	07/06/2011	W	8,987
40370	Washington/Dearborn	12/06/2006	W	8,466
40370	Washington/Dearborn	08/31/2003	U	1,980
40370	Washington/Dearborn	06/05/2011	U	2,548
40370	Washington/Dearborn	09/07/2017	W	13,244
40370	Washington/Dearborn	10/29/2003	W	9,547
40370	Washington/Dearborn	11/04/2012	U	2,961
40370	Washington/Dearborn	01/25/2003	A	2,450
40370	Washington/Dearborn	04/30/2008	W	7,287
40370	Washington/Dearborn	08/21/2013	W	10,803
40370	Washington/Dearborn	10/23/2001	W	9,714
40370	Washington/Dearborn	10/20/2010	W	8,635
40370	Washington/Dearborn	08/18/2013	U	5,084
40370	Washington/Dearborn	10/26/2001	W	9,321
40370	Washington/Dearborn	11/16/2005	W	10,142
40370	Washington/Dearborn	08/06/2015	W	12,506
40370	Washington/Dearborn	12/04/2004	A	5,536
40370	Washington/Dearborn	03/30/2002	A	2,508
40370	Washington/Dearborn	08/05/2017	A	7,307
40370	Washington/Dearborn	08/29/2013	W	11,324
40370	Washington/Dearborn	09/03/2012	U	3,730
40370	Washington/Dearborn	09/26/2016	W	12,676
40370	Washington/Dearborn	05/23/2002	W	9,468
40370	Washington/Dearborn	09/17/2006	U	2,322
40370	Washington/Dearborn	11/26/2010	W	5,509
40370	Washington/Dearborn	02/11/2008	W	6,508
40370	Washington/Dearborn	10/31/2010	U	2,297
40370	Washington/Dearborn	02/03/2011	W	6,352
40370	Washington/Dearborn	08/04/2009	W	7,398
40370	Washington/Dearborn	06/01/2012	W	8,905
40370	Washington/Dearborn	10/26/2017	W	13,794
40370	Washington/Dearborn	09/24/2006	U	1,970
40370	Washington/Dearborn	03/29/2005	W	9,857
40370	Washington/Dearborn	02/26/2012	U	2,272
40370	Washington/Dearborn	04/04/2015	A	5,223
40370	Washington/Dearborn	07/08/2015	W	12,584
40370	Washington/Dearborn	08/03/2011	W	9,403
40370	Washington/Dearborn	08/05/2015	W	12,441
40370	Washington/Dearborn	01/05/2013	A	3,201
40370	Washington/Dearborn	11/15/2003	A	3,388
40370	Washington/Dearborn	08/09/2003	A	3,242
40370	Washington/Dearborn	11/26/2008	W	7,492
40370	Washington/Dearborn	07/04/2006	U	3,984
40370	Washington/Dearborn	02/22/2016	W	11,880
40370	Washington/Dearborn	01/03/2007	W	7,653
40370	Washington/Dearborn	01/23/2012	W	8,847
40370	Washington/Dearborn	08/19/2003	W	9,537
40370	Washington/Dearborn	01/06/2004	W	7,756
40370	Washington/Dearborn	02/03/2005	W	9,955
40370	Washington/Dearborn	10/27/2006	W	8,281
40370	Washington/Dearborn	04/16/2005	A	3,686
40370	Washington/Dearborn	05/21/2001	W	9,068
40370	Washington/Dearborn	04/09/2008	W	7,518
40370	Washington/Dearborn	02/06/2014	W	11,420
40370	Washington/Dearborn	07/20/2004	W	10,304
40370	Washington/Dearborn	10/11/2015	U	6,901
40370	Washington/Dearborn	09/30/2008	W	7,850
40370	Washington/Dearborn	07/21/2009	W	7,452
40370	Washington/Dearborn	09/29/2007	A	2,766
40370	Washington/Dearborn	07/02/2004	W	9,820
40370	Washington/Dearborn	10/26/2005	W	10,741
40370	Washington/Dearborn	05/02/2012	W	9,660
40370	Washington/Dearborn	02/01/2015	U	2,897
40370	Washington/Dearborn	06/16/2006	W	9,701
40370	Washington/Dearborn	01/15/2009	W	6,307
40370	Washington/Dearborn	05/14/2017	U	4,544
40370	Washington/Dearborn	04/01/2017	A	6,075
40370	Washington/Dearborn	02/27/2006	W	8,772
40370	Washington/Dearborn	05/28/2006	U	2,722
40370	Washington/Dearborn	10/15/2015	W	12,682
40370	Washington/Dearborn	11/19/2003	W	9,913
40370	Washington/Dearborn	07/11/2012	W	10,511
40370	Washington/Dearborn	06/10/2010	W	8,285
40370	Washington/Dearborn	03/05/2015	W	11,642
40370	Washington/Dearborn	08/13/2009	W	7,567
40370	Washington/Dearborn	03/23/2012	W	8,758
40370	Washington/Dearborn	06/15/2014	U	4,410
40370	Washington/Dearborn	07/29/2016	W	13,722
40370	Washington/Dearborn	12/13/2014	A	8,705
40370	Washington/Dearborn	09/09/2011	W	8,535
40370	Washington/Dearborn	04/10/2008	W	7,095
40370	Washington/Dearborn	04/02/2006	U	2,015
40370	Washington/Dearborn	08/19/2017	A	7,303
40370	Washington/Dearborn	08/10/2002	A	2,926
40370	Washington/Dearborn	10/29/2013	W	11,418
40370	Washington/Dearborn	11/06/2015	W	12,845
40370	Washington/Dearborn	05/10/2014	A	5,203
40370	Washington/Dearborn	09/25/2014	W	11,479
40370	Washington/Dearborn	06/19/2012	W	9,452
40370	Washington/Dearborn	04/21/2007	A	3,330
40370	Washington/Dearborn	12/01/2014	W	11,615
40370	Washington/Dearborn	12/25/2014	U	1,822
40370	Washington/Dearborn	03/02/2008	U	1,472
40370	Washington/Dearborn	06/20/2015	A	6,479
40370	Washington/Dearborn	12/17/2013	W	12,160
40370	Washington/Dearborn	10/27/2013	U	4,177
40370	Washington/Dearborn	04/17/2008	W	7,303
40370	Washington/Dearborn	02/20/2014	W	11,509
40370	Washington/Dearborn	03/19/2004	W	9,499
40370	Washington/Dearborn	01/14/2002	W	9,303
40370	Washington/Dearborn	04/26/2010	W	7,492
40370	Washington/Dearborn	04/27/2006	W	9,508
40370	Washington/Dearborn	03/16/2010	W	7,741
40370	Washington/Dearborn	10/16/2012	W	9,896
40370	Washington/Dearborn	03/16/2007	W	7,272
40370	Washington/Dearborn	02/16/2015	W	7,646
40370	Washington/Dearborn	01/08/2009	W	7,106
40370	Washington/Dearborn	07/01/2013	W	11,254
40370	Washington/Dearborn	07/31/2002	W	10,150
40370	Washington/Dearborn	02/27/2001	W	9,238
40370	Washington/Dearborn	04/26/2007	W	7,422
40370	Washington/Dearborn	01/24/2012	W	9,050
40370	Washington/Dearborn	01/30/2013	W	9,280
40370	Washington/Dearborn	08/21/2015	W	12,409
40370	Washington/Dearborn	08/02/2009	U	518
40370	Washington/Dearborn	02/23/2015	W	11,002
40370	Washington/Dearborn	01/03/2010	U	1,190
40370	Washington/Dearborn	10/11/2003	A	3,975
40370	Washington/Dearborn	08/03/2001	W	9,493
40370	Washington/Dearborn	08/26/2004	W	9,564
40370	Washington/Dearborn	02/18/2010	W	7,881
40370	Washington/Dearborn	10/13/2015	W	12,629
40370	Washington/Dearborn	02/23/2005	W	9,989
40370	Washington/Dearborn	09/03/2016	A	7,268
40370	Washington/Dearborn	08/22/2006	W	8,203
40370	Washington/Dearborn	10/25/2009	U	0
40370	Washington/Dearborn	05/14/2003	W	9,116
40370	Washington/Dearborn	02/27/2002	W	9,421
40370	Washington/Dearborn	12/30/2013	W	8,814
40370	Washington/Dearborn	06/28/2013	W	16,106
40370	Washington/Dearborn	08/23/2008	A	3,222
40370	Washington/Dearborn	08/08/2012	W	10,080
40370	Washington/Dearborn	07/27/2002	A	3,216
40370	Washington/Dearborn	02/08/2007	W	7,434
40370	Washington/Dearborn	09/20/2008	A	3,357
40370	Washington/Dearborn	04/25/2010	U	1,561
40370	Washington/Dearborn	10/21/2009	W	7,428
40370	Washington/Dearborn	08/06/2013	W	11,228
40370	Washington/Dearborn	02/08/2016	W	11,784
40370	Washington/Dearborn	09/02/2014	W	10,714
40370	Washington/Dearborn	12/25/2004	U	657
40370	Washington/Dearborn	06/12/2007	W	7,972
40370	Washington/Dearborn	07/30/2005	A	4,757
40370	Washington/Dearborn	10/18/2013	W	11,961
40370	Washington/Dearborn	02/12/2008	W	5,340
40370	Washington/Dearborn	09/26/2010	U	2,248
40370	Washington/Dearborn	07/17/2005	U	2,704
40370	Washington/Dearborn	09/20/2016	W	12,481
40370	Washington/Dearborn	06/27/2001	W	9,958
40370	Washington/Dearborn	07/05/2004	U	2,533
40370	Washington/Dearborn	08/21/2011	U	3,137
40370	Washington/Dearborn	04/06/2005	W	10,106
40370	Washington/Dearborn	09/10/2017	U	5,061
40370	Washington/Dearborn	07/06/2005	W	10,391
40370	Washington/Dearborn	06/01/2015	W	11,847
40370	Washington/Dearborn	03/28/2013	W	9,450
40370	Washington/Dearborn	01/14/2017	A	4,871
40370	Washington/Dearborn	04/22/2017	A	6,490
40370	Washington/Dearborn	01/10/2009	A	1,983
40370	Washington/Dearborn	11/06/2016	U	5,509
40370	Washington/Dearborn	11/04/2014	W	11,385
40370	Washington/Dearborn	09/04/2004	A	3,905
40370	Washington/Dearborn	05/18/2007	W	7,796
40370	Washington/Dearborn	04/11/2008	W	7,290
40370	Washington/Dearborn	04/10/2012	W	9,331
40370	Washington/Dearborn	12/17/2014	W	12,056
40370	Washington/Dearborn	09/07/2013	A	6,079
40370	Washington/Dearborn	08/01/2005	W	9,787
40370	Washington/Dearborn	01/09/2008	W	7,137
40370	Washington/Dearborn	08/19/2015	W	12,165
40370	Washington/Dearborn	04/25/2006	W	8,886
40370	Washington/Dearborn	01/21/2016	W	11,805
40370	Washington/Dearborn	11/29/2004	W	9,988
40370	Washington/Dearborn	02/24/2003	W	8,828
40370	Washington/Dearborn	04/15/2002	W	9,152
40370	Washington/Dearborn	08/27/2016	A	5,802
40370	Washington/Dearborn	12/11/2004	A	5,311
40370	Washington/Dearborn	08/10/2006	W	8,258
40370	Washington/Dearborn	11/14/2008	W	7,429
40370	Washington/Dearborn	05/05/2010	W	7,832
40370	Washington/Dearborn	04/29/2012	U	2,672
40370	Washington/Dearborn	12/30/2009	W	6,558
40370	Washington/Dearborn	05/24/2012	W	9,566
40370	Washington/Dearborn	02/16/2014	U	3,809
40370	Washington/Dearborn	10/02/2017	W	13,352
40370	Washington/Dearborn	03/03/2003	W	6,884
40370	Washington/Dearborn	12/26/2016	U	4,985
40370	Washington/Dearborn	11/04/2010	W	8,661
40370	Washington/Dearborn	09/06/2001	W	9,752
40370	Washington/Dearborn	10/22/2002	W	10,225
40370	Washington/Dearborn	05/08/2009	W	6,783
40370	Washington/Dearborn	06/04/2013	W	10,650
40370	Washington/Dearborn	01/31/2016	U	3,429
40370	Washington/Dearborn	10/23/2015	W	12,750
40370	Washington/Dearborn	06/01/2002	A	3,263
40370	Washington/Dearborn	06/08/2004	W	9,516
40370	Washington/Dearborn	04/09/2001	W	8,910
40370	Washington/Dearborn	09/04/2016	U	6,238
40370	Washington/Dearborn	05/17/2013	W	9,556
40370	Washington/Dearborn	04/18/2011	W	8,088
40370	Washington/Dearborn	06/03/2012	U	3,005
40370	Washington/Dearborn	09/23/2010	W	8,764
40370	Washington/Dearborn	08/16/2001	W	9,457
40370	Washington/Dearborn	05/15/2015	W	11,886
40370	Washington/Dearborn	09/02/2001	U	1,881
40370	Washington/Dearborn	03/02/2013	A	3,974
40370	Washington/Dearborn	09/21/2015	W	12,214
40370	Washington/Dearborn	05/10/2011	W	8,784
40370	Washington/Dearborn	10/04/2003	A	2,999
40370	Washington/Dearborn	10/14/2007	U	1,906
40370	Washington/Dearborn	06/14/2009	U	2,176
40370	Washington/Dearborn	12/19/2013	W	12,457
40370	Washington/Dearborn	06/10/2008	W	7,935
40370	Washington/Dearborn	09/05/2009	A	2,700
40370	Washington/Dearborn	05/19/2005	W	9,960
40370	Washington/Dearborn	04/01/2009	W	7,231
40370	Washington/Dearborn	02/11/2003	W	9,075
40370	Washington/Dearborn	08/25/2006	W	7,914
40370	Washington/Dearborn	01/27/2011	W	8,336
40370	Washington/Dearborn	04/17/2010	A	3,508
40370	Washington/Dearborn	05/22/2015	W	11,994
40370	Washington/Dearborn	09/16/2007	U	1,748
40370	Washington/Dearborn	06/10/2015	W	12,766
40370	Washington/Dearborn	09/22/2007	A	2,862
40370	Washington/Dearborn	05/10/2013	W	9,441
40370	Washington/Dearborn	03/10/2012	A	3,833
40370	Washington/Dearborn	08/24/2012	W	9,298
40370	Washington/Dearborn	08/13/2001	W	9,400
40370	Washington/Dearborn	11/11/2007	U	1,701
40370	Washington/Dearborn	10/31/2013	W	11,136
40370	Washington/Dearborn	11/14/2015	A	6,515
40370	Washington/Dearborn	02/01/2003	A	2,592
40370	Washington/Dearborn	11/07/2017	W	13,500
40370	Washington/Dearborn	01/28/2013	W	9,153
40370	Washington/Dearborn	04/01/2010	W	7,777
40370	Washington/Dearborn	07/24/2002	W	9,959
40370	Washington/Dearborn	03/26/2011	A	2,995
40370	Washington/Dearborn	08/29/2016	W	12,211
40370	Washington/Dearborn	10/18/2017	W	13,738
40370	Washington/Dearborn	03/08/2011	W	9,061
40370	Washington/Dearborn	07/12/2006	W	7,687
40370	Washington/Dearborn	01/25/2011	W	8,420
40370	Washington/Dearborn	06/26/2005	U	3,946
40370	Washington/Dearborn	07/16/2004	W	10,527
40370	Washington/Dearborn	07/25/2010	U	2,629
40370	Washington/Dearborn	11/20/2008	W	7,799
40370	Washington/Dearborn	11/17/2002	U	1,745
40370	Washington/Dearborn	11/27/2014	U	3,024
40370	Washington/Dearborn	11/11/2014	W	9,544
40370	Washington/Dearborn	05/14/2014	W	11,237
40370	Washington/Dearborn	02/21/2006	W	9,234
40370	Washington/Dearborn	03/03/2012	A	3,409
40370	Washington/Dearborn	12/08/2006	W	8,664
40370	Washington/Dearborn	10/29/2008	W	8,112
40370	Washington/Dearborn	02/21/2009	A	2,178
40370	Washington/Dearborn	07/29/2004	W	10,362
40370	Washington/Dearborn	04/29/2014	W	10,843
40370	Washington/Dearborn	03/17/2005	W	9,972
40370	Washington/Dearborn	09/23/2003	W	9,964
40370	Washington/Dearborn	11/26/2006	U	2,969
40370	Washington/Dearborn	02/24/2002	U	1,550
40370	Washington/Dearborn	03/01/2011	W	8,944
40370	Washington/Dearborn	05/26/2008	U	1,680
40370	Washington/Dearborn	11/02/2017	W	13,776
40370	Washington/Dearborn	05/25/2002	A	2,364
40370	Washington/Dearborn	05/31/2016	W	12,647
40370	Washington/Dearborn	08/12/2013	W	11,010
40370	Washington/Dearborn	05/22/2001	W	9,762
40370	Washington/Dearborn	10/14/2010	W	8,756
40370	Washington/Dearborn	12/08/2005	W	10,069
40370	Washington/Dearborn	09/14/2005	W	10,913
40370	Washington/Dearborn	09/18/2002	W	10,064
40370	Washington/Dearborn	07/23/2016	A	6,330
40370	Washington/Dearborn	03/17/2014	W	11,594
40370	Washington/Dearborn	06/15/2004	W	9,837
40370	Washington/Dearborn	11/12/2006	U	2,095
40370	Washington/Dearborn	11/14/2014	W	11,679
40370	Washington/Dearborn	08/08/2009	A	2,902
40370	Washington/Dearborn	02/23/2016	W	11,984
40370	Washington/Dearborn	03/22/2004	W	9,135
40370	Washington/Dearborn	04/25/2008	W	7,206
40370	Washington/Dearborn	06/10/2012	U	3,096
40370	Washington/Dearborn	02/25/2013	W	9,667
40370	Washington/Dearborn	02/15/2011	W	8,788
40370	Washington/Dearborn	05/19/2009	W	7,268
40370	Washington/Dearborn	05/31/2009	U	633
40370	Washington/Dearborn	02/03/2015	W	11,836
40370	Washington/Dearborn	04/01/2003	W	9,167
40370	Washington/Dearborn	01/19/2016	W	11,575
40370	Washington/Dearborn	01/04/2008	W	6,519
40370	Washington/Dearborn	09/12/2017	W	13,282
40370	Washington/Dearborn	07/31/2011	U	2,475
40370	Washington/Dearborn	04/06/2004	W	8,897
40370	Washington/Dearborn	04/30/2012	W	9,206
40370	Washington/Dearborn	02/25/2007	U	1,317
40370	Washington/Dearborn	08/12/2015	W	12,418
40370	Washington/Dearborn	11/08/2001	W	9,466
40370	Washington/Dearborn	05/01/2017	W	13,075
40370	Washington/Dearborn	05/11/2002	A	2,171
40370	Washington/Dearborn	07/25/2006	W	8,732
40370	Washington/Dearborn	08/31/2008	U	2,539
40370	Washington/Dearborn	12/18/2004	A	4,951
40370	Washington/Dearborn	06/20/2012	W	9,929
40370	Washington/Dearborn	02/08/2003	A	2,397
40370	Washington/Dearborn	02/05/2001	W	8,943
40370	Washington/Dearborn	06/18/2013	W	10,557
40370	Washington/Dearborn	04/21/2005	W	9,969
40370	Washington/Dearborn	06/12/2012	W	9,889
40370	Washington/Dearborn	01/09/2016	A	4,759
40370	Washington/Dearborn	01/31/2005	W	9,528
40370	Washington/Dearborn	08/08/2002	W	9,729
40370	Washington/Dearborn	05/31/2011	W	8,138
40370	Washington/Dearborn	06/05/2012	W	9,652
40370	Washington/Dearborn	12/16/2001	U	2,449
40370	Washington/Dearborn	03/28/2003	W	8,861
40370	Washington/Dearborn	02/03/2016	W	12,037
40370	Washington/Dearborn	03/03/2002	U	1,431
40370	Washington/Dearborn	01/04/2009	U	1,386
40370	Washington/Dearborn	10/28/2017	A	6,529
40370	Washington/Dearborn	06/23/2012	A	4,460
40370	Washington/Dearborn	07/28/2015	W	12,803
40370	Washington/Dearborn	10/06/2012	A	4,580
40370	Washington/Dearborn	03/13/2011	U	2,176
40370	Washington/Dearborn	08/06/2003	W	9,405
40370	Washington/Dearborn	05/26/2012	A	3,848
40370	Washington/Dearborn	11/08/2015	U	5,039
40370	Washington/Dearborn	12/27/2016	W	9,169
40370	Washington/Dearborn	08/28/2002	W	9,673
40370	Washington/Dearborn	06/05/2009	W	6,821
40370	Washington/Dearborn	04/22/2003	W	9,151
40370	Washington/Dearborn	03/16/2009	W	7,331
40370	Washington/Dearborn	02/11/2015	W	11,423
40370	Washington/Dearborn	11/01/2002	W	9,522
40370	Washington/Dearborn	12/21/2004	W	10,816
40370	Washington/Dearborn	04/14/2005	W	10,084
40370	Washington/Dearborn	12/19/2016	W	12,186
40370	Washington/Dearborn	07/08/2001	U	2,127
40370	Washington/Dearborn	01/18/2001	W	9,093
40370	Washington/Dearborn	11/27/2013	W	11,984
40370	Washington/Dearborn	05/30/2005	U	2,565
40370	Washington/Dearborn	08/11/2015	W	12,399
40370	Washington/Dearborn	03/18/2012	U	3,204
40370	Washington/Dearborn	09/12/2012	W	9,783
40370	Washington/Dearborn	11/29/2009	U	1,880
40370	Washington/Dearborn	03/17/2015	W	11,898
40370	Washington/Dearborn	12/10/2007	W	7,321
40370	Washington/Dearborn	03/07/2008	W	6,566
40370	Washington/Dearborn	02/18/2015	W	11,362
40370	Washington/Dearborn	12/20/2015	U	6,577
40370	Washington/Dearborn	04/20/2012	W	9,008
40370	Washington/Dearborn	02/05/2012	U	2,004
40370	Washington/Dearborn	05/12/2014	W	10,649
40370	Washington/Dearborn	12/13/2004	W	9,883
40370	Washington/Dearborn	01/29/2002	W	9,226
40370	Washington/Dearborn	03/04/2007	U	1,494
40370	Washington/Dearborn	12/27/2014	A	4,641
40370	Washington/Dearborn	06/18/2015	W	14,642
40370	Washington/Dearborn	04/26/2011	W	8,408
40370	Washington/Dearborn	04/20/2014	U	3,618
40370	Washington/Dearborn	10/14/2001	U	1,738
40370	Washington/Dearborn	10/06/2011	W	9,126
40370	Washington/Dearborn	06/23/2014	W	11,764
40370	Washington/Dearborn	08/26/2014	W	11,545
40370	Washington/Dearborn	04/10/2016	U	3,923
40370	Washington/Dearborn	02/03/2006	W	8,614
40370	Washington/Dearborn	10/10/2015	A	7,124
40370	Washington/Dearborn	03/12/2012	W	9,496
40370	Washington/Dearborn	09/14/2013	A	6,164
40370	Washington/Dearborn	05/28/2017	U	4,872
40370	Washington/Dearborn	11/05/2006	U	2,068
40370	Washington/Dearborn	03/23/2016	W	12,211
40370	Washington/Dearborn	09/21/2014	U	4,234
40370	Washington/Dearborn	10/17/2008	W	7,987
40370	Washington/Dearborn	09/05/2010	U	2,720
40370	Washington/Dearborn	02/09/2005	W	9,852
40370	Washington/Dearborn	03/04/2001	U	1,140
40370	Washington/Dearborn	09/05/2006	W	7,939
40370	Washington/Dearborn	07/02/2016	A	6,357
40370	Washington/Dearborn	04/11/2002	W	9,321
40370	Washington/Dearborn	03/05/2009	W	7,524
40370	Washington/Dearborn	05/22/2009	W	6,777
40370	Washington/Dearborn	10/22/2015	W	12,965
40370	Washington/Dearborn	11/28/2014	W	7,595
40370	Washington/Dearborn	05/09/2011	W	8,308
40370	Washington/Dearborn	04/29/2003	W	8,966
40370	Washington/Dearborn	11/02/2003	U	1,780
40370	Washington/Dearborn	07/19/2016	W	13,747
40370	Washington/Dearborn	05/20/2008	W	7,454
40370	Washington/Dearborn	09/15/2007	A	2,518
40370	Washington/Dearborn	11/29/2008	A	4,375
40370	Washington/Dearborn	10/18/2012	W	10,415
40370	Washington/Dearborn	10/23/2010	A	3,398
40370	Washington/Dearborn	09/17/2013	W	11,273
40370	Washington/Dearborn	03/22/2006	W	9,377
40370	Washington/Dearborn	12/30/2011	W	6,825
40370	Washington/Dearborn	03/10/2013	U	2,504
40370	Washington/Dearborn	05/13/2009	W	6,956
40370	Washington/Dearborn	07/02/2011	A	4,278
40370	Washington/Dearborn	08/06/2017	U	5,593
40370	Washington/Dearborn	10/19/2004	W	10,042
40370	Washington/Dearborn	03/25/2011	W	8,263
40370	Washington/Dearborn	06/20/2009	A	1,293
40370	Washington/Dearborn	09/08/2014	W	11,376
40370	Washington/Dearborn	02/21/2008	W	7,109
40370	Washington/Dearborn	09/19/2005	W	10,363
40370	Washington/Dearborn	10/23/2004	A	3,728
40370	Washington/Dearborn	03/07/2007	W	7,326
40370	Washington/Dearborn	01/16/2013	W	9,361
40370	Washington/Dearborn	01/02/2011	U	1,665
40370	Washington/Dearborn	08/25/2008	W	7,534
40370	Washington/Dearborn	03/10/2005	W	9,890
40370	Washington/Dearborn	07/17/2008	W	8,117
40370	Washington/Dearborn	07/17/2002	W	9,975
40370	Washington/Dearborn	10/30/2010	A	3,810
40370	Washington/Dearborn	04/20/2001	W	9,231
40370	Washington/Dearborn	01/14/2015	W	11,189
40370	Washington/Dearborn	03/05/2016	A	5,397
40370	Washington/Dearborn	01/08/2012	U	2,009
40370	Washington/Dearborn	11/04/2002	W	9,567
40370	Washington/Dearborn	11/17/2001	A	4,649
40370	Washington/Dearborn	01/14/2004	W	8,999
40370	Washington/Dearborn	10/10/2006	W	8,285
40370	Washington/Dearborn	05/05/2011	W	8,517
40370	Washington/Dearborn	04/30/2005	A	3,515
40370	Washington/Dearborn	11/26/2003	W	9,228
40370	Washington/Dearborn	12/11/2014	W	12,408
40370	Washington/Dearborn	11/14/2011	W	9,013
40370	Washington/Dearborn	04/24/2015	W	11,614
40370	Washington/Dearborn	02/26/2017	U	3,753
40370	Washington/Dearborn	12/18/2006	W	8,401
40370	Washington/Dearborn	07/05/2017	W	12,962
40370	Washington/Dearborn	05/21/2017	U	5,009
40370	Washington/Dearborn	04/05/2016	W	12,096
40370	Washington/Dearborn	03/24/2001	A	2,434
40370	Washington/Dearborn	08/15/2002	W	9,424
40370	Washington/Dearborn	10/22/2016	A	7,085
40370	Washington/Dearborn	06/25/2008	W	7,664
40370	Washington/Dearborn	03/02/2007	W	6,875
40370	Washington/Dearborn	05/30/2008	W	7,037
40370	Washington/Dearborn	04/23/2006	U	2,257
40370	Washington/Dearborn	10/17/2002	W	9,854
40370	Washington/Dearborn	08/20/2002	W	9,794
40370	Washington/Dearborn	10/16/2006	W	8,009
40370	Washington/Dearborn	06/11/2011	A	3,478
40370	Washington/Dearborn	02/05/2017	U	3,486
40370	Washington/Dearborn	11/09/2011	W	9,129
40370	Washington/Dearborn	06/25/2016	A	7,530
40370	Washington/Dearborn	11/13/2015	W	12,605
40370	Washington/Dearborn	08/19/2006	A	3,550
40370	Washington/Dearborn	01/21/2014	W	10,961
40370	Washington/Dearborn	02/01/2006	W	9,236
40370	Washington/Dearborn	06/12/2004	A	3,585
40370	Washington/Dearborn	09/06/2011	W	8,674
40370	Washington/Dearborn	06/11/2008	W	8,089
40370	Washington/Dearborn	07/20/2010	W	8,437
40370	Washington/Dearborn	03/10/2008	W	7,033
40370	Washington/Dearborn	06/26/2004	A	4,043
40370	Washington/Dearborn	05/18/2013	A	4,622
40370	Washington/Dearborn	12/31/2013	W	8,052
