ï..station_id	stationname	date	daytype	rides
40120	35th/Archer	01/07/2019	W	2,641
40120	35th/Archer	01/08/2019	W	2,822
40120	35th/Archer	01/09/2019	W	2,727
40120	35th/Archer	01/10/2019	W	2,777
40120	35th/Archer	01/11/2019	W	2,716
40120	35th/Archer	01/12/2019	A	1,106
40120	35th/Archer	01/13/2019	U	774
40120	35th/Archer	01/14/2019	W	2,925
40120	35th/Archer	01/15/2019	W	3,064
40120	35th/Archer	01/16/2019	W	3,102
40120	35th/Archer	01/17/2019	W	3,167
40120	35th/Archer	01/18/2019	W	2,810
40120	35th/Archer	01/19/2019	A	1,054
40120	35th/Archer	01/20/2019	U	773
40120	35th/Archer	01/21/2019	W	1,538
40120	35th/Archer	01/22/2019	W	2,950
40120	35th/Archer	01/23/2019	W	2,979
40120	35th/Archer	01/24/2019	W	2,980
40120	35th/Archer	01/25/2019	W	2,228
40120	35th/Archer	01/26/2019	A	1,019
40120	35th/Archer	01/27/2019	U	706
40120	35th/Archer	01/28/2019	W	2,672
40120	35th/Archer	01/29/2019	W	2,351
40120	35th/Archer	01/30/2019	W	356
40120	35th/Archer	01/31/2019	W	875
40120	35th/Archer	02/01/2019	W	2,443
40120	35th/Archer	02/02/2019	A	1,183
40120	35th/Archer	02/03/2019	U	775
40120	35th/Archer	02/04/2019	W	2,953
40120	35th/Archer	02/05/2019	W	3,071
40120	35th/Archer	02/06/2019	W	3,050
40120	35th/Archer	02/07/2019	W	3,057
40120	35th/Archer	02/08/2019	W	2,567
40120	35th/Archer	02/09/2019	A	1,188
40120	35th/Archer	02/10/2019	U	835
40120	35th/Archer	02/11/2019	W	2,924
40120	35th/Archer	02/12/2019	W	2,905
40120	35th/Archer	02/13/2019	W	3,006
40120	35th/Archer	02/14/2019	W	3,191
40120	35th/Archer	02/15/2019	W	2,783
40120	35th/Archer	02/16/2019	A	1,231
40120	35th/Archer	02/17/2019	U	803
40120	35th/Archer	02/18/2019	W	1,902
40120	35th/Archer	02/19/2019	W	3,091
40120	35th/Archer	02/20/2019	W	3,014
40120	35th/Archer	02/21/2019	W	3,169
40120	35th/Archer	02/22/2019	W	2,926
40120	35th/Archer	02/23/2019	A	1,235
40120	35th/Archer	02/24/2019	U	788
40120	35th/Archer	02/25/2019	W	2,786
40120	35th/Archer	02/26/2019	W	3,003
40120	35th/Archer	02/27/2019	W	3,009
40120	35th/Archer	02/28/2019	W	2,943
40120	35th/Archer	03/01/2019	W	2,716
40120	35th/Archer	03/02/2019	A	1,311
40120	35th/Archer	03/03/2019	U	821
40120	35th/Archer	03/04/2019	W	2,555
40120	35th/Archer	03/05/2019	W	2,962
40120	35th/Archer	03/06/2019	W	2,999
40120	35th/Archer	03/07/2019	W	3,056
40120	35th/Archer	03/08/2019	W	2,906
40120	35th/Archer	03/09/2019	A	1,223
40120	35th/Archer	03/10/2019	U	814
40120	35th/Archer	03/11/2019	W	2,875
40120	35th/Archer	03/12/2019	W	3,196
40120	35th/Archer	03/13/2019	W	3,143
40120	35th/Archer	03/14/2019	W	3,140
40120	35th/Archer	03/15/2019	W	2,813
40120	35th/Archer	03/16/2019	A	1,739
40120	35th/Archer	03/17/2019	U	992
40120	35th/Archer	03/18/2019	W	2,991
