"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40880	"Thorndale"	"09/16/2018"	"U"	"1,700"
40880	"Thorndale"	"09/17/2018"	"W"	"3,362"
40880	"Thorndale"	"09/18/2018"	"W"	"3,459"
40880	"Thorndale"	"09/19/2018"	"W"	"3,476"
40880	"Thorndale"	"09/20/2018"	"W"	"3,659"
40880	"Thorndale"	"09/21/2018"	"W"	"3,466"
40880	"Thorndale"	"09/22/2018"	"A"	"2,288"
40880	"Thorndale"	"09/23/2018"	"U"	"1,640"
40880	"Thorndale"	"09/24/2018"	"W"	"3,367"
40880	"Thorndale"	"09/25/2018"	"W"	"3,432"
40880	"Thorndale"	"09/26/2018"	"W"	"3,523"
40880	"Thorndale"	"09/27/2018"	"W"	"3,573"
40880	"Thorndale"	"09/28/2018"	"W"	"3,564"
40880	"Thorndale"	"09/29/2018"	"A"	"2,241"
40880	"Thorndale"	"09/30/2018"	"U"	"1,707"
40880	"Thorndale"	"10/01/2018"	"W"	"3,454"
40880	"Thorndale"	"10/02/2018"	"W"	"3,657"
40880	"Thorndale"	"10/03/2018"	"W"	"3,650"
40880	"Thorndale"	"10/04/2018"	"W"	"3,662"
40880	"Thorndale"	"10/05/2018"	"W"	"3,479"
40880	"Thorndale"	"10/06/2018"	"A"	"2,003"
40880	"Thorndale"	"10/07/2018"	"U"	"2,003"
40880	"Thorndale"	"10/08/2018"	"W"	"2,631"
40880	"Thorndale"	"10/09/2018"	"W"	"3,392"
40880	"Thorndale"	"10/10/2018"	"W"	"3,464"
40880	"Thorndale"	"10/11/2018"	"W"	"3,520"
40880	"Thorndale"	"10/12/2018"	"W"	"3,482"
40880	"Thorndale"	"10/13/2018"	"A"	"2,729"
40880	"Thorndale"	"10/14/2018"	"U"	"1,712"
40880	"Thorndale"	"10/15/2018"	"W"	"3,213"
40880	"Thorndale"	"10/16/2018"	"W"	"3,370"
40880	"Thorndale"	"10/17/2018"	"W"	"3,440"
