ï..station_id	stationname	date	daytype	rides	lat	long
40820	Rosemont	12/10/2018	W	6013	41.983507	-87.859388
40820	Rosemont	12/11/2018	W	6579	41.983507	-87.859388
40820	Rosemont	12/12/2018	W	6592	41.983507	-87.859388
40820	Rosemont	12/13/2018	W	6460	41.983507	-87.859388
40820	Rosemont	12/14/2018	W	6294	41.983507	-87.859388
40820	Rosemont	12/15/2018	A	4034	41.983507	-87.859388
40820	Rosemont	12/16/2018	U	3013	41.983507	-87.859388
40820	Rosemont	12/17/2018	W	5866	41.983507	-87.859388
40820	Rosemont	12/18/2018	W	6166	41.983507	-87.859388
40820	Rosemont	12/19/2018	W	6136	41.983507	-87.859388
40820	Rosemont	12/20/2018	W	6022	41.983507	-87.859388
40820	Rosemont	12/21/2018	W	5512	41.983507	-87.859388
40820	Rosemont	12/22/2018	A	3264	41.983507	-87.859388
40820	Rosemont	12/23/2018	U	2594	41.983507	-87.859388
40820	Rosemont	12/24/2018	W	2738	41.983507	-87.859388
40820	Rosemont	12/25/2018	U	1263	41.983507	-87.859388
40820	Rosemont	12/26/2018	W	4537	41.983507	-87.859388
40820	Rosemont	12/27/2018	W	4792	41.983507	-87.859388
40820	Rosemont	12/28/2018	W	5025	41.983507	-87.859388
40820	Rosemont	12/29/2018	A	2889	41.983507	-87.859388
40820	Rosemont	12/30/2018	U	2364	41.983507	-87.859388
40820	Rosemont	12/31/2018	W	3302	41.983507	-87.859388
40820	Rosemont	1/1/2019	U	2008	41.983507	-87.859388
40820	Rosemont	1/2/2019	W	5038	41.983507	-87.859388
40820	Rosemont	1/3/2019	W	5685	41.983507	-87.859388
40820	Rosemont	1/4/2019	W	5391	41.983507	-87.859388
40820	Rosemont	1/5/2019	A	2813	41.983507	-87.859388
40820	Rosemont	1/6/2019	U	2109	41.983507	-87.859388
40820	Rosemont	1/7/2019	W	5496	41.983507	-87.859388
40820	Rosemont	1/8/2019	W	6011	41.983507	-87.859388
40820	Rosemont	1/9/2019	W	5902	41.983507	-87.859388
40820	Rosemont	1/10/2019	W	5811	41.983507	-87.859388
40820	Rosemont	1/11/2019	W	5384	41.983507	-87.859388
40820	Rosemont	1/12/2019	A	2766	41.983507	-87.859388
40820	Rosemont	1/13/2019	U	2037	41.983507	-87.859388
