"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41700	"Washington/Wabash"	"01/08/2019"	"W"	"9,879"
41700	"Washington/Wabash"	"01/09/2019"	"W"	"9,741"
41700	"Washington/Wabash"	"01/10/2019"	"W"	"9,746"
41700	"Washington/Wabash"	"01/11/2019"	"W"	"9,644"
41700	"Washington/Wabash"	"01/12/2019"	"A"	"3,852"
41700	"Washington/Wabash"	"01/13/2019"	"U"	"2,697"
41700	"Washington/Wabash"	"01/14/2019"	"W"	"9,485"
41700	"Washington/Wabash"	"01/15/2019"	"W"	"9,774"
41700	"Washington/Wabash"	"01/16/2019"	"W"	"9,808"
41700	"Washington/Wabash"	"01/17/2019"	"W"	"9,983"
41700	"Washington/Wabash"	"01/18/2019"	"W"	"9,513"
41700	"Washington/Wabash"	"01/19/2019"	"A"	"3,387"
41700	"Washington/Wabash"	"01/20/2019"	"U"	"2,553"
41700	"Washington/Wabash"	"01/21/2019"	"W"	"5,535"
41700	"Washington/Wabash"	"01/22/2019"	"W"	"9,312"
