"ï..station_id","stationname","date","daytype","rides"
41220,"Fullerton","05/31/2019","W","12,695"
41220,"Fullerton","06/01/2019","A","7,266"
41220,"Fullerton","06/02/2019","U","6,317"
41220,"Fullerton","06/03/2019","W","13,624"
41220,"Fullerton","06/04/2019","W","14,128"
41220,"Fullerton","06/05/2019","W","14,338"
41220,"Fullerton","06/06/2019","W","14,433"
41220,"Fullerton","06/07/2019","W","12,308"
41220,"Fullerton","06/08/2019","A","8,691"
41220,"Fullerton","06/09/2019","U","5,635"
41220,"Fullerton","06/10/2019","W","12,487"
41220,"Fullerton","06/11/2019","W","12,806"
41220,"Fullerton","06/12/2019","W","12,282"
41220,"Fullerton","06/13/2019","W","12,588"
41220,"Fullerton","06/14/2019","W","11,855"
41220,"Fullerton","06/15/2019","A","6,845"
41220,"Fullerton","06/16/2019","U","4,836"
41220,"Fullerton","06/17/2019","W","9,590"
41220,"Fullerton","06/18/2019","W","9,698"
41220,"Fullerton","06/19/2019","W","9,770"
41220,"Fullerton","06/20/2019","W","10,659"
41220,"Fullerton","06/21/2019","W","9,997"
41220,"Fullerton","06/22/2019","A","6,913"
41220,"Fullerton","06/23/2019","U","4,798"
41220,"Fullerton","06/24/2019","W","9,586"
41220,"Fullerton","06/25/2019","W","10,339"
41220,"Fullerton","06/26/2019","W","10,209"
41220,"Fullerton","06/27/2019","W","10,027"
41220,"Fullerton","06/28/2019","W","9,638"
41220,"Fullerton","06/29/2019","A","6,297"
41220,"Fullerton","06/30/2019","U","9,025"
