ï..station_id	stationname	date	daytype	rides	lat	long
40970	Cicero-Forest Park	5/23/2018	W	1398	41.871574	-87.745154
40970	Cicero-Forest Park	5/14/2018	W	1193	41.871574	-87.745154
40970	Cicero-Forest Park	4/20/2018	W	1323	41.871574	-87.745154
40970	Cicero-Forest Park	5/18/2018	W	1338	41.871574	-87.745154
40970	Cicero-Forest Park	4/5/2018	W	1213	41.871574	-87.745154
40970	Cicero-Forest Park	6/17/2018	U	732	41.871574	-87.745154
40970	Cicero-Forest Park	5/21/2018	W	1189	41.871574	-87.745154
40970	Cicero-Forest Park	5/19/2018	A	899	41.871574	-87.745154
40970	Cicero-Forest Park	5/15/2018	W	1348	41.871574	-87.745154
40970	Cicero-Forest Park	6/3/2018	U	734	41.871574	-87.745154
40970	Cicero-Forest Park	4/1/2018	U	584	41.871574	-87.745154
40970	Cicero-Forest Park	4/9/2018	W	1119	41.871574	-87.745154
40970	Cicero-Forest Park	4/12/2018	W	1308	41.871574	-87.745154
40970	Cicero-Forest Park	6/24/2018	U	853	41.871574	-87.745154
40970	Cicero-Forest Park	4/18/2018	W	1325	41.871574	-87.745154
40970	Cicero-Forest Park	4/26/2018	W	1346	41.871574	-87.745154
40970	Cicero-Forest Park	4/8/2018	U	604	41.871574	-87.745154
40970	Cicero-Forest Park	6/16/2018	A	989	41.871574	-87.745154
40970	Cicero-Forest Park	5/20/2018	U	613	41.871574	-87.745154
40970	Cicero-Forest Park	6/1/2018	W	1495	41.871574	-87.745154
40970	Cicero-Forest Park	5/12/2018	A	817	41.871574	-87.745154
40970	Cicero-Forest Park	6/7/2018	W	1454	41.871574	-87.745154
40970	Cicero-Forest Park	6/30/2018	A	896	41.871574	-87.745154
40970	Cicero-Forest Park	6/12/2018	W	1388	41.871574	-87.745154
40970	Cicero-Forest Park	5/6/2018	U	664	41.871574	-87.745154
40970	Cicero-Forest Park	5/31/2018	W	1370	41.871574	-87.745154
40970	Cicero-Forest Park	6/19/2018	W	1354	41.871574	-87.745154
40970	Cicero-Forest Park	7/1/2018	U	663	41.871574	-87.745154
40970	Cicero-Forest Park	7/2/2018	W	1293	41.871574	-87.745154
40970	Cicero-Forest Park	7/3/2018	W	1297	41.871574	-87.745154
40970	Cicero-Forest Park	7/4/2018	U	725	41.871574	-87.745154
40970	Cicero-Forest Park	7/5/2018	W	1132	41.871574	-87.745154
40970	Cicero-Forest Park	7/6/2018	W	1358	41.871574	-87.745154
40970	Cicero-Forest Park	7/7/2018	A	907	41.871574	-87.745154
40970	Cicero-Forest Park	7/8/2018	U	731	41.871574	-87.745154
40970	Cicero-Forest Park	7/9/2018	W	1256	41.871574	-87.745154
40970	Cicero-Forest Park	7/10/2018	W	1324	41.871574	-87.745154
40970	Cicero-Forest Park	7/11/2018	W	1346	41.871574	-87.745154
40970	Cicero-Forest Park	7/12/2018	W	1349	41.871574	-87.745154
40970	Cicero-Forest Park	7/13/2018	W	1342	41.871574	-87.745154
40970	Cicero-Forest Park	7/14/2018	A	841	41.871574	-87.745154
40970	Cicero-Forest Park	7/15/2018	U	768	41.871574	-87.745154
40970	Cicero-Forest Park	7/16/2018	W	1270	41.871574	-87.745154
40970	Cicero-Forest Park	7/17/2018	W	1251	41.871574	-87.745154
40970	Cicero-Forest Park	7/18/2018	W	1318	41.871574	-87.745154
40970	Cicero-Forest Park	7/19/2018	W	1370	41.871574	-87.745154
40970	Cicero-Forest Park	7/20/2018	W	1283	41.871574	-87.745154
40970	Cicero-Forest Park	7/21/2018	A	863	41.871574	-87.745154
40970	Cicero-Forest Park	7/22/2018	U	682	41.871574	-87.745154
